0, 1
000, 15
09, 1
1, 818
10, 88
100, 3
1001, 1
101, 2
102, 2
103, 2
104, 2
105, 2
106, 3
107, 2
108, 2
109, 2
10th, 4
11, 87
110, 2
111, 2
1118, 1
112, 2
113, 2
114, 2
115, 2
116, 2
117, 2
118, 2
119, 2
12, 24
120, 2
121, 2
122, 2
123, 2
124, 3
125, 4
1250, 1
126, 2
127, 2
128, 2
129, 2
13, 21
130, 2
131, 2
132, 2
133, 2
134, 2
135, 3
136, 2
137, 2
138, 2
139, 2
13th, 3
14, 32
140, 2
141, 2
1414, 1
142, 2
143, 2
144, 2
145, 2
146, 2
1469, 1
147, 2
1479, 1
148, 2
149, 2
14th, 1
15, 32
150, 4
1500, 1
151, 2
152, 2
153, 3
1538, 1
154, 2
155, 2
156, 2
157, 2
158, 2
159, 2
15th, 5
16, 22
160, 2
161, 3
1618, 1
162, 2
163, 2
164, 2
165, 2
166, 2
167, 2
168, 2
169, 2
16a, 1
16th, 4
17, 25
170, 2
1707, 1
171, 2
172, 2
1720, 1
173, 2
174, 2
175, 2
176, 2
177, 2
178, 2
1781, 1
1782, 1
179, 2
1798, 1
17th, 1
18, 37
180, 2
1800, 1
181, 2
1817, 2
182, 2
1825, 2
1826, 1
183, 3
1830, 1
1838, 1
184, 3
1842, 1
1845, 1
1847, 1
185, 2
1854, 1
1855, 1
1856, 4
1857, 3
1858, 2
1859, 1
186, 2
1861, 4
1862, 2
1863, 2
1864, 2
1865, 2
1866, 3
1868, 1
1869, 2
187, 2
1870, 3
1871, 2
1872, 3
1873, 4
1875, 3
1876, 1
1878, 1
1879, 5
188, 2
1880, 1
1885, 1
1886, 1
1888, 2
1889, 2
189, 2
1890, 1
1891, 1
1892, 1
1893, 2
1894, 1
1895, 2
1897, 2
1898, 2
1899, 1
19, 20
190, 2
1900, 5
1901, 3
1902, 1
1904, 1
1905, 2
1906, 3
1907, 1
1908, 5
1909, 4
191, 2
1910, 3
1911, 2
1912, 1
1913, 2
1914, 4
1915, 7
1916, 2
1917, 7
1918, 1
1919, 25
192, 2
1920, 1076
1921, 3
1922, 2
1923, 3
