0, 34
00, 2
000, 39
04, 1
05, 1
09, 3
1, 846
10, 391
100, 9
101, 2
102, 2
103, 2
104, 4
105, 2
106, 2
107, 2
108, 2
109, 3
10s, 1
10th, 8
11, 119
110, 3
111, 2
112, 3
113, 2
114, 2
115, 2
116, 2
117, 2
118, 2
1184, 1
119, 2
11th, 7
12, 123
120, 2
121, 2
122, 2
123, 2
124, 2
125, 2
1256, 1
126, 2
127, 2
128, 2
129, 2
1292, 1
12th, 7
13, 32
130, 2
131, 2
132, 2
133, 2
134, 2
135, 2
136, 2
137, 2
138, 2
139, 4
13th, 7
14, 35
140, 2
141, 9
1414, 1
142, 23
143, 2
144, 2
145, 2
1459, 1
146, 2
147, 2
148, 2
149, 2
14th, 2
15, 31
150, 7
151, 2
152, 2
153, 2
154, 3
155, 2
156, 3
157, 2
158, 2
159, 2
15th, 7
16, 65
160, 2
161, 2
162, 2
163, 2
1630, 1
164, 2
165, 2
166, 2
167, 2
1673, 1
168, 2
169, 2
16th, 15
17, 20
170, 2
171, 2
172, 2
173, 2
174, 2
175, 3
176, 2
177, 2
1777, 1
178, 2
179, 7
1792, 1
17th, 4
18, 42
180, 2
1803, 1
1805, 1
1807, 1
1809, 1
181, 2
1810, 1
182, 3
1820, 6
1825, 2
1829, 1
183, 2
1832, 1
1833, 1
1836, 1
1837, 1
184, 2
1841, 3
1842, 1
1843, 1
1844, 1
1845, 1
185, 2
1851, 1
1852, 1
1853, 1
1854, 1
1857, 1
1858, 1
186, 2
1861, 1
1863, 1
1866, 2
1867, 1
1868, 1
187, 2
1870, 1
1871, 1
1872, 1
188, 2
1880, 1
1883, 2
1886, 2
1887, 2
1888, 1
1889, 2
189, 2
1890, 1
1891, 1
1892, 2
1893, 1
1894, 2
1895, 4
1896, 2
1897, 6
1898, 2
1899, 7
18th, 4
19, 38
190, 2
1900, 3
1901, 7
1902, 4
1903, 2
1904, 4
1905, 12
1906, 25
1907, 31
1908, 28
1909, 779
191, 2
1910, 517
1911, 1
1912, 3
1914, 6
1916, 1
1917, 1
1918, 1
1919, 3
192, 2
1921, 2
1923, 1
1924, 2
1926, 1
1928, 1
1929, 2
193, 2
1932, 1
1933, 1
1936, 1
1937, 1
1938, 6
1939, 4
194, 2
195, 2
196, 2
1960, 1
1966, 4
197, 2
198, 2
199, 2
19l0, 1
19th, 4
1st, 9
1vide, 1
2, 629
20, 43
200, 6
201, 2
202, 2
203, 2
204, 2
205, 2
206, 2
207, 2
208, 3
209, 2
20th, 5
21, 18
210, 3
211, 2
212, 2
213, 2
214, 2
215, 2
216, 2
217, 2
218, 3
219, 2
21st, 5
22, 32
220, 2
221, 2
222, 2
223, 2
224, 2
225, 2
226, 2
227, 2
228, 2
229, 2
22nd, 4
23, 29
230, 3
231, 2
232, 2
233, 2
234, 2
235, 2
236, 2
237, 2
238, 2
239, 2
23rd, 5
24, 22
240, 2
241, 2
242, 2
243, 2
244, 2
245, 2
246, 2
247, 2
248, 2
249, 2
24th, 2
25, 50
250, 10
251, 2
252, 2
253, 2
254, 3
255, 5
256, 2
257, 2
258, 2
259, 2
25th, 1
26, 45
260, 2
261, 2
262, 2
263, 2
264, 2
265, 2
266, 2
267, 2
268, 2
269, 2
26th, 3
27, 21
270, 2
271, 2
272, 2
273, 2
274, 2
275, 2
276, 2
277, 2
278, 2
279, 2
28, 14
280, 2
281, 2
282, 2
283, 2
284, 2
285, 2
286, 2
287, 2
288, 2
289, 2
28th, 1
29, 33
290, 3
291, 32
292, 2
293, 2
294, 2
295, 2
296, 2
297, 2
298, 2
299, 2
2a, 1
2nd, 5
2the, 1
3, 371
30, 42
300, 3
301, 2
302, 2
303, 2
304, 2
305, 2
306, 2
307, 2
308, 1
309, 1
30th, 4
31, 11
310, 1
311, 1
312, 1
313, 1
314, 1
315, 1
316, 1
31649i, 1
317, 1
318, 1
319, 1
31st, 4
32, 3
320, 1
321, 1
322, 1
323, 1
324, 1
325, 1
326, 1
327, 1
328, 1
329, 1
33, 5
330, 1
331, 1
332, 1
333, 1
334, 1
335, 1
336, 1
337, 1
338, 1
339, 1
34, 2
340, 1
341, 1
342, 1
343, 1
344, 1
345, 1
34519, 1
346, 1
347, 1
348, 1
349, 1
34924, 1
35, 4
350, 1
351, 1
352, 1
353, 1
354, 1
355, 1
356, 1
357, 1
358, 1
359, 1
36, 10
360, 1
3602, 1
361, 1
362, 1
363, 1
364, 1
365, 1
366, 1
36631, 2
367, 1
368, 1
369, 1
37, 2
370, 1
371, 1
372, 1
373, 1
374, 1
375, 1
376, 1
377, 1
3779, 1
378, 1
379, 1
38, 4
380, 1
381, 1
3815, 1
382, 1
383, 1
384, 1
385, 1
386, 1
387, 1
388, 1
389, 1
39, 3
390, 1
391, 1
392, 1
3923, 1
393, 1
394, 1
395, 1
396, 1
397, 1
398, 1
399, 1
3rd, 3
4, 213
40, 10
400, 4
401, 1
402, 1
403, 1
404, 1
405, 1
406, 1
407, 1
408, 1
409, 1
41, 4
410, 1
411, 1
4111, 1
412, 1
413, 1
414, 1
415, 1
416, 2
417, 1
418, 1
