0, 5
00, 1
000, 29
036, 1
072, 1
08, 15
09, 1
096, 1
1, 679
10, 79
100, 10
101, 2
102, 2
103, 2
104, 4
105, 4
106, 2
107, 2
10767, 1
108, 2
109, 2
10s, 10
10th, 6
11, 94
110, 2
1100, 1
111, 2
112, 2
113, 4
114, 4
115, 2
116, 2
117, 2
118, 3
119, 2
11th, 3
12, 73
120, 3
121, 2
122, 3
123, 2
124, 2
125, 2
126, 2
127, 8
128, 8
129, 2
12th, 4
13, 35
130, 2
131, 2
132, 5
133, 2
134, 3
135, 2
136, 2
137, 3
138, 2
139, 3
13th, 6
14, 297
140, 2
141, 2
1419, 2
142, 3
143, 2
144, 2
145, 2
146, 4
147, 2
148, 2
149, 2
14th, 5
15, 43
150, 9
151, 5
152, 2
153, 2
154, 2
155, 3
156, 2
157, 2
158, 2
159, 2
15th, 1
16, 40
160, 2
161, 3
162, 2
163, 2
1635, 1
164, 2
165, 2
166, 2
167, 2
168, 3
169, 2
16th, 2
17, 8
170, 2
171, 3
172, 3
173, 2
174, 2
175, 2
176, 2
177, 2
178, 3
179, 2
17th, 3
18, 48
180, 2
181, 2
1819, 1
182, 2
1820, 1
183, 2
1832, 2
1833, 2
1836, 1
1838, 2
1839, 1
184, 2
1840, 1
1841, 1
1843, 1
1845, 1
1849, 2
185, 2
1851, 1
1853, 2
1858, 1
1859, 3
186, 2
1861, 1
1862, 1
1864, 1
1869, 1
187, 2
1874, 1
1875, 1
1876, 1
188, 3
1880, 1
1881, 1
1882, 1
1883, 2
1884, 2
1885, 29
1886, 3
1888, 3
1889, 1
189, 2
1890, 3
1891, 1
1892, 1
1893, 3
1894, 1
1895, 1
1896, 3
1897, 2
1898, 2
1899, 4
18991905, 1
1899and, 1
18th, 3
19, 7
190, 2
1900, 7
1901, 1
1902, 12
1903, 12
1904, 7
1905, 7
1906, 67
1907, 427
1907and, 1
1908, 863
1909, 1
191, 2
1910, 3
1911, 3
1913, 3
1914, 2
1915, 1
1917, 1
1918, 1
1919, 1
192, 2
1920, 1
1921, 2
1923, 2
1925, 1
1926, 1
1928, 2
193, 2
1931, 1
1933, 1
1935, 1
1936, 1
194, 2
195, 3
1954, 1
196, 2
197, 2
198, 2
199, 2
19th, 2
1actually, 1
1sir, 1
1st, 12
1this, 1
1unto, 1
1vide, 63
2, 494
20, 39
200, 9
201, 2
202, 2
203, 2
204, 2
205, 2
206, 3
207, 2
208, 2
209, 3
20th, 4
21, 41
210, 2
211, 2
212, 2
213, 2
214, 2
215, 2
216, 2
217, 2
218, 2
219, 2
21st, 4
22, 290
220, 3
221, 2
222, 2
223, 2
224, 2
225, 2
226, 2
227, 2
228, 2
229, 2
22nd, 7
23, 30
230, 2
231, 2
232, 2
233, 2
234, 2
235, 3
236, 3
237, 3
238, 2
239, 2
23rd, 5
24, 19
240, 2
241, 2
242, 2
243, 2
244, 2
245, 2
246, 2
247, 2
248, 2
249, 2
24th, 3
25, 46
250, 3
251, 2
252, 2
253, 2
254, 2
255, 2
256, 3
257, 2
258, 2
259, 2
25th, 5
26, 25
260, 2
261, 2
262, 4
263, 2
264, 2
265, 2
266, 2
267, 2
268, 2
269, 2
2698, 1
26th, 6
27, 27
270, 2
271, 2
272, 1
273, 1
274, 1
275, 1
276, 1
277, 1
278, 1
279, 1
27th, 2
28, 61
280, 1
281, 1
282, 1
283, 1
284, 1
285, 1
286, 1
287, 1
288, 1
289, 1
2896, 9
28th, 4
29, 18
290, 1
291, 5
292, 1
293, 1
294, 1
295, 1
296, 1
297, 1
298, 1
299, 1
29th, 3
2n, 1
2nd, 2
2vide, 6
3, 304
30, 63
300, 5
301, 1
302, 1
303, 1
304, 1
305, 1
306, 1
307, 1
308, 1
309, 1
30th, 15
31, 26
310, 1
311, 2
312, 1
313, 2
314, 1
315, 1
316, 1
317, 2
318, 1
319, 1
31st, 3
32, 2
320, 1
321, 1
322, 1
323, 2
324, 1
325, 1
326, 1
327, 1
328, 1
329, 1
33, 3
330, 1
331, 1
332, 1
333, 1
334, 1
335, 1
336, 1
337, 1
338, 1
339, 1
34, 2
340, 1
341, 1
342, 1
343, 1
344, 1
345, 1
346, 1
347, 1
348, 1
349, 1
35, 4
350, 1
351, 1
352, 1
353, 1
354, 1
355, 1
356, 1
357, 1
358, 1
359, 1
36, 2
360, 1
361, 1
362, 1
363, 1
364, 1
365, 1
366, 1
367, 1
368, 1
369, 1
37, 3
370, 1
371, 1
372, 1
3722, 6
373, 3
374, 1
375, 1
376, 1
377, 1
378, 1
379, 1
38, 2
380, 1
381, 1
382, 1
383, 1
384, 1
385, 1
386, 1
387, 1
388, 1
389, 1
39, 2
390, 1
391, 1
392, 1
393, 1
394, 1
395, 1
396, 1
397, 1
398, 1
399, 2
3ibid, 1
3rd, 7
3s, 1
3vide, 1
4, 238
40, 10
400, 3
401, 1
402, 1
403, 1
404, 1
405, 1
406, 1
407, 2
408, 1
409, 1
41, 3
410, 1
411, 1
412, 1
413, 1
414, 1
415, 1
416, 1
417, 1
418, 1
419, 1
42, 3
420, 1
421, 1
422, 1
423, 1
424, 1
425, 2
426, 1
427, 1
428, 1
429, 2
43, 2
430, 1
431, 1
432, 1
433, 1
434, 1
435, 1
436, 1
437, 1
438, 1
439, 1
44, 2
440, 1
4407, 1
441, 1
442, 1
443, 1
444, 1
445, 1
446, 1
447, 1
448, 1
449, 1
45, 6
450, 1
451, 1
452, 1
453, 1
454, 1
4547, 1
4548, 1
455, 1
456, 1
457, 1
458, 1
459, 2
46, 2
460, 1
461, 1
462, 1
463, 1
464, 1
465, 1
466, 1
467, 1
468, 1
469, 1
47, 2
470, 1
471, 2
472, 1
473, 1
4736, 1
474, 1
475, 1
476, 1
477, 1
478, 1
479, 1
4794, 1
4797, 1
4798, 1
4799, 1
48, 14
480, 1
4800, 1
4804, 1
4805, 1
4806, 1
481, 1
4811, 1
4812, 2
4813, 1
4814, 1
4815, 1
4816, 1
4817, 2
4818, 1
4819, 1
482, 1
4821, 1
4822, 1
4823, 1
4827, 1
4828, 1
4829, 1
483, 2
4832, 1
4835, 1
4836, 1
484, 1
4842, 1
4846, 1
485, 1
4853, 1
486, 1
487, 1
488, 1
489, 2
49, 2
490, 1
4907, 3
491, 1
492, 1
493, 1
494, 1
495, 1
4th, 3
4vide, 1
5, 130
50, 17
500, 16
51, 5
511, 3
52, 2
522, 2
53, 2
54, 2
55, 3
5561, 1
56, 2
563, 1
57, 2
58, 3
59, 3
590, 1
5s, 1
6, 149
60, 6
600, 3
607, 1
6084, 1
61, 2
617, 1
62, 3
63, 2
631, 1
64, 2
641, 1
65, 2
6522, 1
66, 3
666, 1
67, 2
68, 3
69, 3
6th, 3
7, 148
70, 2
700, 3
71, 3
72, 3
73, 2
74, 2
75, 3
7512, 1
76, 7
77, 2
78, 2
79, 2
7th, 5
8, 319
80, 2
800, 2
81, 4
82, 2
83, 2
84, 3
85, 3
86, 2
87, 2
88, 3
89, 2
8th, 1
9, 42
90, 3
906, 1
91, 3
92, 3
93, 5
94, 4
942, 1
95, 3
953, 1
958, 1
96, 2
97, 2
979, 1
98, 3
99, 4
993, 1
9th, 9
a, 3431
abandon, 4
abandoned, 7
abandoning, 2
abbas, 1
abdool, 22
abdul, 4
abdulla, 1
abdurrahman, 1
abe, 2
abet, 1
abets, 2
abetting, 1
abhorrence, 1
abide, 6
abided, 1
abiding, 7
abilities, 1
ability, 10
abjured, 1
able, 92
abler, 2
ablest, 1
ably, 1
abnormal, 1
abode, 1
abolition, 1
abomination, 1
aboobaker, 6
abor, 1
aboriginal, 3
abortive, 1
about, 284
aboutthat, 1
above, 80
abraham, 1
abridge, 2
abroad, 9
abrupt, 1
abscond, 1
absconding, 1
absence, 15
absent, 1
abso, 1
absolute, 1
absolutely, 31
absolved, 1
abstain, 2
abstract, 1
abstracted, 1
abstruse, 1
absurd, 2
abundance, 1
abuse, 6
abut, 1
ac, 1
acce, 2
accede, 1
acceded, 1
acceding, 1
accentuate, 1
accentuated, 1
accep, 1
accept, 99
acceptable, 6
acceptance, 5
accepted, 73
accepting, 13
acceptnot, 1
accepts, 2
accession, 2
accident, 1
accidental, 2
accidents, 2
acclaimed, 1
accom, 1
accomm, 2
accommo, 1
accommodate, 5
accommodation, 5
accompanied, 5
accompaniment, 3
accompany, 1
accompanying, 3
accomplish, 1
accomplished, 2
accor, 2
accord, 12
accordance, 13
accorded, 2
according, 50
accordingly, 18
account, 42
accountant, 2
accountants, 1
accounted, 2
accounting, 2
accounts, 8
accrue, 1
accrues, 1
accumu, 1
accumulate, 4
accumulated, 2
accumulating, 1
accumulation, 4
accuracy, 1
accusation, 1
accusations, 6
accuse, 6
accused, 100
accuseds, 2
accusers, 9
accusing, 2
accustom, 1
ace, 1
ached, 2
achi, 1
achie, 1
achieve, 10
achieved, 16
achievement, 6
achieves, 1
achieving, 2
acknowledge, 6
acknowledged, 3
acknowledgement, 2
acknowledging, 2
acme, 1
acquaint, 1
acquaintance, 1
acquainted, 2
acquainting, 1
acquiesce, 2
acquiesced, 3
acquire, 13
acquired, 19
acquires, 2
acquiring, 1
acquisidon, 1
acquisition, 5
acquit, 3
acquits, 1
acquittal, 1
acquitted, 2
acquitting, 1
acre, 1
across, 10
act, 671
acted, 14
actin, 1
acting, 20
action, 38
actions, 6
active, 8
actively, 2
activities, 5
activity, 5
acts, 15
actual, 2
actually, 9
actuated, 2
acumen, 1
acute, 2
ad, 1
ada, 2
adam, 4
add, 14
added, 27
addicted, 1
adding, 1
addition, 15
additional, 5
additions, 1
addr, 1
addres, 1
address, 29
addressed, 53
addressee, 1
addressees, 1
addresses, 11
addressing, 7
adds, 9
adduced, 3
adducing, 1
aden, 3
adequa, 1
adequate, 6
adequately, 1
adhere, 10
adhered, 2
adheres, 1
adjacent, 1
adjective, 1
adjoining, 2
adjourned, 4
adjudged, 1
