0, 37
000, 51
037, 1
08, 1
1, 833
10, 44
100, 6
101, 3
1013, 1
102, 2
103, 2
104, 2
105, 2
106, 2
10608, 1
10609, 1
107, 2
10702, 1
108, 2
10848, 1
10850, 1
10857, 1
10858, 1
10859, 1
10893, 1
109, 2
10s, 1
10th, 3
11, 306
110, 3
1100, 1
111, 2
11135, 1
11158, 1
112, 2
113, 2
11339, 1
11363, 1
11364, 1
11365, 1
114, 2
11445, 1
11446, 1
115, 2
116, 2
117, 2
118, 2
119, 2
11939, 1
11944, 1
11946, 1
11947, 1
11th, 3
12, 34
120, 3
1200, 1
12044, 1
121, 2
12116, 1
12117, 1
12118, 1
12119, 1
12120, 1
12121, 1
12122, 1
12123, 1
12164, 1
12182, 1
122, 3
123, 2
12398, 1
124, 2
12423, 1
12427, 1
12430, 1
12435, 1
12438, 1
12440, 1
12445, 1
12446, 1
12447, 1
12449, 1
12451, 1
12455, 1
12456, 1
12457, 1
125, 3
126, 2
127, 3
128, 2
129, 2
12th, 3
13, 38
130, 2
131, 2
132, 2
133, 2
134, 2
135, 2
136, 2
137, 2
138, 2
139, 3
13th, 3
14, 36
140, 2
140103, 1
14074, 1
14075, 1
14076, 1
14092, 1
14093, 1
14094, 1
14095, 1
14096, 1
14097, 1
14098, 1
14099, 1
141, 2
14100, 1
14101, 1
14102, 1
14104, 1
14105, 1
14107, 1
14108, 1
14109, 1
14110, 1
14111, 1
14112, 1
14113, 1
14114, 1
14115, 1
14116, 1
14117, 1
14118, 1
142, 2
143, 2
144, 2
145, 3
146, 2
147, 2
148, 3
149, 2
14th, 3
15, 27
150, 5
150satyagrahis, 1
151, 3
152, 2
153, 2
154, 2
155, 2
15553, 1
156, 2
157, 4
158, 3
159, 2
15s, 2
15th, 3
16, 25
160, 4
161, 3
162, 2
163, 2
164, 2
165, 2
1657, 1
166, 2
167, 2
16758, 1
168, 2
169, 2
16th, 1
17, 28
170, 2
171, 3
172, 2
173, 2
174, 2
175, 2
176, 2
177, 2
178, 2
179, 2
17th, 5
18, 43
180, 2
181, 2
182, 2
183, 2
184, 2
185, 2
1858, 1
186, 2
1860, 2
187, 2
1872, 2
188, 2
1880, 1
1881, 2
1883, 1
1885, 8
1886, 1
189, 2
1893, 9
1894, 12
1895, 7
1896, 17
1897, 11
1899, 8
18th, 1
19, 23
190, 2
1900, 3
1901, 2
1902, 11
1903, 5
1904, 3
1905, 2
1906, 37
1907, 18
1908, 48
1909, 13
191, 2
1910, 15
1911, 6
1912, 17
1913, 59
1914, 48
1915, 2
1917, 4
1918, 2
1919, 5
192, 3
1920, 1
1921, 9
1923, 2
1924, 11
1925, 17
1926, 823
1928, 3
1929, 1
193, 2
1930, 1
19341, 1
19342, 1
19343, 1
19344, 1
19345, 1
19346, 1
19347, 1
19348, 1
19349, 1
19350, 1
19351, 2
19352, 1
19353, 1
19354, 1
19355, 1
19356, 1
19357, 1
19358, 2
19359, 1
19360, 1
19361, 1
19362, 1
19363, 1
19364, 1
19365, 1
19366, 1
19367, 1
19368, 1
19369, 1
19370, 1
19371, 1
19372, 1
19373, 1
19374, 1
19375, 1
19376, 1
19377, 1
19378, 1
19379, 1
19380, 1
19381, 1
19382, 1
19383, 1
19384, 1
19385, 1
19386, 1
19387, 1
19388, 1
19389, 1
19390, 1
19391, 1
19392, 1
19393, 1
19394, 1
19395, 1
19396, 1
19397, 1
19398, 1
19399, 1
194, 2
19401, 1
19402, 1
19403, 1
19404, 1
19405, 1
19406, 1
19407, 1
19408, 1
195, 2
1950, 1
196, 2
1961, 1
197, 2
198, 2
1980, 1
1982, 2
19858, 1
19859, 1
19860, 1
19861, 1
19862, 1
19863, 1
19864, 1
19865, 1
19866, 1
19869, 1
19870, 1
19871, 1
19872, 1
19873, 1
19874, 1
19875, 1
19876, 1
19877, 1
19878, 4
19879, 1
19880, 1
19881, 1
19882, 1
19883, 1
19884, 1
19885, 1
19886, 1
19887, 1
19888, 1
19889, 1
199, 2
1about, 1
1an, 1
1i, 1
1st, 6
1vide, 6
2, 295
20, 28
200, 5
201, 2
202, 2
203, 2
204, 2
205, 2
206, 2
207, 2
208, 2
209, 2
20s, 4
20th, 5
21, 48
210, 2
211, 2
212, 2
213, 2
214, 3
215, 2
216, 2
217, 2
218, 2
219, 2
21st, 1
22, 30
220, 2
221, 2
2213, 1
222, 2
223, 2
224, 2
225, 2
226, 2
227, 2
228, 2
229, 2
22nd, 2
23, 29
230, 2
231, 2
232, 2
233, 2
234, 4
235, 2
2350, 1
236, 2
237, 2
238, 2
239, 2
23rd, 1
24, 31
240, 2
241, 2
242, 2
243, 2
244, 2
245, 2
246, 2
247, 2
248, 2
249, 2
24th, 1
25, 43
250, 3
251, 2
252, 2
253, 2
254, 2
255, 2
256, 2
257, 2
258, 2
259, 2
26, 28
260, 2
261, 2
262, 2
263, 2
264, 2
265, 1
266, 1
267, 1
268, 1
269, 1
2694, 1
26th, 1
27, 28
270, 2
271, 1
2715, 1
272, 1
273, 1
274, 2
275, 1
276, 1
277, 1
278, 1
279, 1
27th, 2
28, 28
280, 1
281, 1
282, 1
283, 1
284, 1
285, 1
2859, 1
286, 1
2860, 1
287, 1
288, 1
289, 1
28th, 3
29, 11
290, 1
291, 1
292, 1
293, 1
294, 1
295, 2
296, 1
297, 1
298, 1
299, 1
2for, 1
2nd, 3
2translated, 1
2vide, 2
3, 222
30, 34
300, 5
301, 1
302, 1
303, 1
304, 1
305, 1
306, 1
307, 1
308, 1
309, 1
31, 17
310, 1
311, 1
312, 1
313, 1
314, 1
315, 1
316, 1
317, 1
318, 1
319, 1
31st, 3
32, 3
320, 1
321, 1
322, 1
32233, 1
32234, 1
323, 1
324, 1
