0, 1
00, 1
000, 9
1, 635
10, 104
100, 3
10029, 1
10030, 1
10051, 1
10053, 1
10054, 1
10055, 1
10056, 1
10057, 1
10058, 1
10059, 1
10060, 1
10061, 1
10062, 1
101, 2
10160, 1
10161, 1
10163, 1
10164, 1
10165, 1
10166, 1
1018, 1
102, 2
10288, 1
103, 2
1031, 1
10363, 1
1038, 1
104, 3
1040, 1
10410, 2
10411, 1
10412, 1
10413, 1
10414, 1
10415, 1
1042, 1
1044, 1
1045, 1
1046, 1
105, 2
10504, 1
106, 2
10604, 1
1063, 1
107, 2
10745, 1
10761, 1
10762, 1
10766, 1
10767, 1
10768, 1
10777, 1
108, 2
10800, 1
10846, 1
10847, 1
10848, 1
10849, 1
10850, 1
10861, 1
10880, 1
109, 3
1090, 1
10933, 1
10934, 1
10936, 1
10937, 1
10996, 1
10th, 1
11, 83
110, 2
111, 2
112, 2
113, 2
114, 2
115, 2
11563, 1
116, 2
11691, 1
117, 3
118, 2
1185, 1
1186, 1
119, 2
11th, 3
12, 79
120, 3
1203, 1
1204, 1
121, 2
1219, 1
122, 2
123, 3
124, 2
1248, 1
125, 3
1251, 1
126, 2
127, 2
128, 2
129, 3
12th, 1
13, 33
130, 2
131, 2
1311, 1
132, 2
133, 2
134, 2
135, 2
136, 2
137, 3
138, 2
139, 2
1393, 1
13th, 5
14, 28
140, 2
141, 2
142, 2
143, 2
144, 2
145, 2
1451, 1
1452, 1
1453, 1
146, 2
1468, 1
147, 2
148, 2
149, 2
15, 45
150, 5
151, 2
152, 2
153, 2
154, 2
155, 2
156, 2
157, 2
158, 2
159, 3
15th, 4
16, 280
160, 2
1603, 1
1604, 1
1605, 1
1606, 1
1607, 1
1608, 1
1609, 1
161, 2
1611, 1
1612, 1
162, 2
163, 2
1637, 1
1638, 1
164, 2
165, 2
166, 2
167, 2
168, 2
169, 2
16th, 1
17, 48
170, 3
171, 2
172, 2
173, 2
174, 2
1740, 1
175, 2
176, 2
177, 2
178, 2
179, 2
17th, 3
18, 45
180, 3
181, 2
182, 2
183, 2
184, 2
185, 2
186, 2
187, 2
1879, 1
188, 2
189, 2
1896, 2
1897, 1
18th, 6
19, 20
190, 2
1902, 1
1906, 3
1907, 1
191, 2
1915, 2
1916, 2
1917, 4
1919, 4
192, 2
1920, 5
1921, 2
1924, 1
1925, 1
1927, 1
1929, 1
193, 2
1930, 1
1931, 4
1932, 1
1933, 1
1934, 1
1935, 2
1936, 3
1937, 2
1938, 1
1939, 16
194, 2
1940, 1395
1940and, 1
1940dated, 1
1941, 6
1942, 4
1945, 1
1946, 1
195, 2
1957, 1
196, 2
1964, 1
197, 3
198, 2
199, 2
19th, 3
1a, 1
1extracted, 1
1st, 3
1the, 2
1this, 1
1vide, 44
1videletter, 1
1videstatement, 1
1videto, 1
2, 426
20, 54
200, 4
201, 2
202, 2
203, 2
204, 2
205, 2
206, 2
207, 2
208, 2
2080, 1
209, 2
20th, 3
21, 59
210, 3
211, 2
212, 2
213, 2
214, 2
215, 2
216, 2
217, 2
218, 2
219, 2
21st, 4
22, 39
220, 2
221, 3
222, 2
223, 2
224, 2
225, 2
226, 2
227, 2
228, 2
229, 2
22nd, 5
23, 35
230, 2
231, 2
232, 2
233, 2
234, 2
235, 2
236, 2
237, 2
238, 2
239, 2
23rd, 2
24, 44
240, 2
241, 2
242, 2
243, 3
244, 3
245, 2
246, 3
247, 2
2477, 1
2478, 1
2479, 1
248, 2
249, 2
24th, 4
25, 40
250, 3
251, 3
252, 2
253, 2
254, 2
255, 2
256, 2
257, 2
2573, 1
258, 2
259, 2
26, 23
260, 2
261, 2
262, 2
263, 2
264, 2
2647, 1
265, 2
266, 2
267, 2
2677, 1
2678, 1
268, 2
269, 2
27, 280
270, 2
271, 2
2712, 1
2719, 1
272, 2
273, 2
2732, 1
2733, 1
274, 2
275, 2
276, 2
277, 2
278, 2
279, 2
27th, 4
28, 34
280, 2
281, 2
282, 2
283, 2
284, 2
285, 2
286, 2
287, 2
288, 2
289, 2
28th, 5
29, 34
290, 6
2903, 1
2909, 1
291, 5
292, 4
293, 3
294, 2
295, 2
2953, 1
2954, 1
2955, 1
296, 2
297, 2
298, 2
299, 3
29th, 1
2nd, 2
2vide, 11
2videletter, 1
2videstatement, 1
3, 246
30, 34
300, 7
301, 2
3013, 1
3014, 1
3015, 1
302, 2
303, 2
304, 2
305, 2
306, 2
307, 2
308, 2
3088, 1
3089, 1
309, 2
30th, 3
31, 24
310, 2
311, 2
312, 2
313, 2
314, 2
315, 2
316, 2
317, 2
318, 2
319, 2
3193, 1
31st, 2
32, 2
320, 2
321, 2
322, 2
323, 2
324, 2
325, 2
326, 2
327, 2
328, 2
329, 2
33, 11
330, 2
33017, 1
331, 2
33135, 1
33154, 1
332, 2
333, 2
334, 2
335, 2
336, 2
337, 2
338, 2
339, 2
33sampuran, 1
34, 5
340, 2
341, 2
342, 2
343, 2
344, 2
345, 2
3454, 1
346, 2
347, 2
348, 2
349, 2
35, 3
350, 5
351, 2
352, 2
353, 2
354, 2
3546, 1
3547, 1
3549, 2
355, 2
356, 2
357, 2
358, 2
359, 3
36, 2
360, 2
361, 2
362, 2
363, 2
364, 3
365, 2
366, 2
367, 2
368, 2
369, 2
37, 2
370, 2
371, 2
372, 2
373, 2
374, 2
375, 2
376, 2
377, 2
378, 2
379, 2
38, 4
380, 2
381, 2
382, 2
383, 2
384, 2
385, 2
386, 2
387, 2
388, 2
389, 2
39, 3
390, 2
391, 2
392, 2
393, 2
394, 2
395, 2
3955, 1
396, 4
397, 2
398, 2
3984, 1
3985, 1
3986, 1
3987, 1
3988, 1
3989, 1
399, 2
3990, 1
3991, 2
3992, 2
3993, 1
3994, 1
3rd, 2
3vide, 2
3videletter, 1
4, 121
40, 14
400, 4
401, 2
402, 2
403, 2
404, 2
405, 2
406, 2
407, 2
408, 2
409, 2
41, 5
410, 2
411, 2
412, 2
413, 2
414, 2
415, 2
416, 2
417, 2
418, 2
419, 2
42, 5
420, 2
421, 2
422, 2
4220, 1
423, 2
424, 2
425, 2
426, 2
427, 2
428, 2
429, 2
43, 2
430, 2
431, 2
432, 2
433, 2
4338, 1
434, 3
435, 3
4350, 1
4354, 1
4355, 1
4356, 1
4357, 1
