0, 2
00, 1
000, 49
05, 2
074, 1
1, 594
10, 66
100, 7
100not, 1
101, 3
10120, 2
10140, 1
10146, 2
10147, 1
10149, 1
10151, 2
10164, 1
10172, 1
10178, 1
102, 2
103, 2
10322, 1
104, 3
10429, 1
10489, 6
10489a, 3
10491, 3
10492, 4
10493, 1
10495, 1
105, 2
10517, 1
106, 2
107, 3
1074, 1
108, 2
109, 2
10th, 2
11, 106
110, 5
11004, 1
111, 2
112, 2
113, 2
11302, 1
114, 2
115, 2
11542, 1
11543, 2
116, 2
117, 3
11712, 1
11716, 1
11718, 1
11721, 1
11723, 1
11729, 1
11733, 1
11743, 1
11744, 2
118, 2
119, 2
11th, 3
12, 90
120, 2
121, 2
122, 2
12202, 1
123, 2
124, 3
1246, 1
125, 2
126, 2
127, 3
128, 3
129, 2
13, 41
130, 2
131, 2
132, 2
1324, 1
133, 2
134, 2
135, 3
136, 2
137, 4
138, 3
139, 2
13th, 1
14, 40
140, 2
141, 2
142, 2
143, 2
144, 2
145, 2
146, 2
147, 2
148, 4
149, 2
14th, 3
15, 33
150, 3
151, 2
152, 2
153, 3
154, 2
1549, 1
155, 2
156, 2
157, 2
158, 2
1581, 1
15870, 1
159, 2
15912, 4
15932, 1
15937, 1
15938, 1
15th, 8
16, 281
160, 2
161, 2
162, 4
163, 3
164, 2
165, 2
1653, 1
166, 2
167, 2
168, 2
169, 5
16th, 1
17, 41
170, 2
171, 2
172, 2
173, 2
174, 3
175, 3
176, 2
177, 3
178, 2
179, 2
17th, 3
18, 46
180, 4
181, 2
1818, 6
182, 2
1825, 2
1828, 1
183, 2
184, 2
1844, 1
1845, 1
1847, 1
185, 3
1853, 1
1856, 1
1858, 1
186, 2
1861, 2
1862, 1
1865, 1
1866, 2
1869, 1
187, 2
1870, 2
1871, 1
1872, 1
1873, 1
1874, 1
1875, 2
1879, 4
188, 2
1880, 2
1883, 2
1884, 1
1885, 1
1886, 1
1887, 1
1888, 1
1889, 1
189, 2
1892, 1
1893, 4
1894, 3
1896, 2
1897, 1
18th, 11
19, 20
190, 2
1900, 1
1901, 2
1904, 1
1905, 1
1906, 1
1907, 1
1908, 1
191, 2
1910, 2
1914, 2
1915, 4
1917, 3
1919, 8
192, 2
1920, 19
1921, 15
1922, 8
1923, 2
1924, 1157
1924s, 1
1925, 11
1926, 3
1927, 2
1929, 1
193, 2
1930, 1
1931, 1
1933, 1
1935, 1
1936, 3
1937, 1
1939, 1
194, 2
1940, 1
1941, 1
1942, 2
1944, 2
1945, 1
1946, 2
1947, 1
1948, 1
1949, 1
195, 3
1950, 3
1951, 2
1959, 1
196, 2
1963, 1
1966, 1
197, 2
198, 2
1980, 1
1981, 1
199, 2
19th, 1
1sided, 1
1st, 2
1vide, 4
1videthe, 1
1videwhat, 1
2, 348
20, 32
